@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 8196, 16384, 32768, 65536, 65544, 131072, 262144, 278528, 524288, 1048576, 2097152, 4194304, 4325376}

@data
-4.78525e-05, 0.486406, 0.315298, 0.0099402, 0.781547, -0.00928245, 0.296237, 0.0076494, 0.767123, 0.421519, 0.824454, 0.00562031, 0.874834, 0.159331, 0.683786, -0.00171595, 0.387724, 0.128163, 0.704652, 0.1207, -0.0156984, 0.96415, 0.00568819, 0.186384, 0.572548, 0.00495105, 0.351826, -0.00055853, 0.194937, 0.803916, 0.00141398, 0.841566, 0.743381, 0.58761, 0.701282, 0.290184, 0.00556261, -0.00241431, 0.329962, -0.000257682, 0.726014, 0.278905, 0.239475, 0.138505, -0.00500632, 0.96288, 0.563827, 0.553452, 0.539908, 0.003373, 0.243581, 0.31352, 0.000965983, 0.473143, 0.992487, -0.0166202, 0.186411, 0.00909842, 0.150175, 0.00780098, 0.681281, 0.731028, 0.00262555, 0.286837, 0.366444, 0.277172, 0.187195, 0.604233, 0.00434794, -0.00128595, 0.24401, 0.75402, 0.997229, -0.00699192, 0.140159, 0
0.0921099, 0.0075929, -0.00838132, 0.203774, 0.612292, 0.00672654, 0.0502415, 0.0183208, 0.720683, 0.467512, -0.0138698, 0.128239, 0.138863, 0.435144, 0.694192, 0.0113199, 0.583312, 0.0991939, 0.853826, 0.982056, -0.000382685, 0.713773, -0.000612903, 0.244532, 0.543423, 0.00158441, 0.552794, -0.0017601, 0.053424, 0.923009, -0.0170348, 0.840735, 0.430579, 0.825325, 0.161324, 0.172511, 0.00421121, -0.00717734, 0.282599, 0.00892771, 0.259622, 0.708326, 0.191022, 0.890198, 0.457369, -0.0168166, 0.443098, 0.606377, -0.00141514, 0.0837419, 0.956857, 0.0912668, 0.00248173, 0.623734, 0.00672641, 0.200426, 0.0112937, 0.39976, 0.0154352, 0.665584, 0.557118, 0.122476, 0.378923, 0.197743, 0.0049366, 0.194429, 0.589845, 0.97973, 0.012539, 0.00598623, 0.862447, 0.406831, 0.202231, 0.192951, 0.00985137, 0
0.010445, 0.537486, 0.243196, -0.00960469, 0.623487, -0.00139419, 0.665431, 0.0109381, 0.486463, 0.0592029, 0.479156, 0.986889, 0.00287069, 0.698297, 0.018444, 0.0696615, 0.126166, 0.0111451, 0.639313, 0.11422, 0.702392, 0.309673, 0.85439, 0.0143836, 0.155902, 0.177354, 0.0038074, 0.526449, 0.0021879, 0.508378, 0.00861698, 0.649122, 0.360886, 0.132875, 0.431229, 0.912064, 0.0195395, 0.9798, -0.000292909, 0.00383967, 0.910616, 0.437116, 0.919325, 0.0204188, 0.830108, 0.00818548, 0.0160084, 0.277949, -0.0262953, 0.995108, 0.977312, 0.622681, 0.0124758, 0.771597, 0.138832, -0.0100736, 0.0660104, 0.0093212, 0.451192, 0.350229, 0.837379, 0.771793, 0.732089, 0.487581, 0.362462, -0.00518864, 0.772869, 0.288293, -0.00675622, 0.884166, -0.00685706, -0.0291558, 0.105347, 0.00385076, 0.766083, 0
0.752985, 0.00811565, 0.977641, 0.00662234, 0.507909, -0.0112595, 0.146336, 0.15963, 0.0045192, 0.642744, -0.0132602, 0.28392, 0.242339, 0.325747, 0.00711092, 0.865542, 0.970323, 0.50404, 0.0160092, 0.552997, 0.942879, 0.00386718, 0.679991, 0.467543, 0.953591, 0.00443416, 0.365637, 0.113532, -0.0101285, 0.496066, 0.524854, 0.00106593, 0.713692, 0.140845, 0.0738274, -0.000959421, 0.737973, 0.34572, -0.00535146, 0.301675, -0.00168708, 0.167771, 0.617908, 0.276068, 0.491441, -0.00816943, 0.108736, 0.400509, 0.00388966, 0.188303, 0.622282, 0.613231, 0.755263, -0.0201508, 0.129416, 0.958528, -0.00310482, 0.548706, 0.00500636, 0.079218, 0.0656397, 0.494417, 0.452754, 0.745451, 0.136992, -0.00947323, -1.34292e-05, 0.230991, 0.577893, -0.0155536, 0.266744, -0.00314641, 0.812113, 0.00748816, 0.920661, 0
0.434378, 0.00016135, -0.00887841, 0.586884, 0.648987, 0.515327, -0.00119934, -0.0022742, 0.819736, 0.689972, 0.585709, 0.229611, 0.00366712, 0.50819, -0.0139867, 0.358313, 0.891206, 0.503189, 0.00403717, 0.72415, 0.541065, 0.687288, 0.0961899, -0.00485425, 0.342126, 0.159903, 0.00457307, 0.345366, 0.746255, -0.000380462, 0.0141046, 0.335084, 0.0954695, 0.0920207, 0.682715, 0.99891, -0.00528938, -0.00472096, 0.37734, 0.618446, 0.899201, 0.601869, 0.0221532, 0.231204, 0.449896, -0.000845914, 0.48396, -0.00561001, 0.126316, 0.487989, 0.718267, 0.147452, -0.00869731, 0.93634, 0.340309, 0.00231881, 0.656273, 0.96911, -1.42251e-05, 0.766044, 0.0155156, 0.727652, 0.122732, 0.995135, 0.464232, 0.00147561, 0.0178236, 0.680828, 0.236455, 0.000410473, 0.350312, -0.0067032, 0.740821, 0.261973, 0.225034, 0
-0.00312085, 0.0603887, 0.406786, 0.00872962, 0.991929, 0.00473121, 0.898552, 0.00324801, 0.393644, 0.040427, 0.674722, 0.0165881, 0.648434, 0.862053, 0.0475301, -0.00910113, 0.10147, 0.857705, -0.00500968, 0.630954, 0.214561, 0.187963, 0.808652, -0.00390685, 0.955998, -0.00972574, 0.791582, 0.0135547, 0.953785, 0.158322, 0.0447817, 0.897364, 0.542962, 0.357087, -0.00213191, -0.00774977, 0.398483, 0.0557152, -0.0121835, 0.953761, 0.0364676, 0.409055, -0.00521797, 0.917012, 0.00935159, 0.122617, 0.109718, -0.00308565, 0.175481, 0.0255396, 0.639872, 0.469197, 0.53789, 0.00398651, 0.304674, 0.00733881, 0.196136, 0.00128127, 0.0590189, 0.898386, 0.057397, 0.0179055, 0.00220347, 0.588873, 0.711324, -0.00357669, 0.683898, -0.000169819, 0.999959, 0.00261581, 0.550029, 0.47417, 0.87125, 0.496197, 0.0109281, 0
-0.0091076, 0.611092, -0.00323967, 0.0525929, 0.481909, 0.677491, 0.013776, 0.0845984, 0.464013, -0.0118546, 0.515154, 0.000509728, 0.979951, 0.244406, 0.169803, 0.596295, 0.00435267, -0.00354817, 0.831363, 0.165706, 0.374267, 0.0286016, 0.272853, 0.0070827, -0.000518802, 0.331654, 0.0537173, -0.00633207, 0.49666, 0.325189, 0.00503084, 0.422234, 0.212379, -0.0145097, 0.37065, 0.746771, -0.00066546, 0.857165, 0.00626045, 0.725531, 0.987031, 0.00317035, 0.935615, 0.63559, 0.822427, 0.00781883, 0.2856, 0.840914, 0.335599, 0.0106076, 0.183423, 0.96118, -0.0100618, 0.920803, 0.733064, 0.240439, 0.00907702, 0.00350885, 0.952478, 0.61029, 0.891364, 0.0345372, 0.402399, 0.403884, 0.0229449, -0.00534525, 0.331992, -0.0013693, 0.437248, -0.00655998, 0.394933, 0.68309, 0.489716, 0.00518403, 0.561456, 0
0.70211, 0.0194574, 0.672383, 0.242025, -0.00459328, -0.0147914, 0.921945, -0.00672581, 0.107039, 0.21039, 0.225334, 0.734848, 0.14646, -0.00891706, 0.00229243, 0.165521, 0.254828, 0.340086, 0.704129, -0.00322604, 0.921068, 0.00485281, 0.574157, 0.0524634, 0.538356, 0.00414553, 0.41708, -0.00458846, 0.00127754, 0.373775, -0.00139953, 0.347739, 0.794876, 0.933128, 0.825204, 0.7517, -0.00137027, 0.00771586, 0.286302, 0.787233, 0.505707, 0.0215639, 0.800743, 0.198458, 0.787541, -0.0081465, -0.00713967, 0.764755, 0.881317, 0.183575, -0.0166831, 0.526373, 0.814905, 0.325551, 0.632907, -0.00350897, 0.342252, -0.0120961, 0.00846637, 0.075596, 0.565208, 0.150139, 0.299303, 0.732739, 0.0900339, -0.00386641, 0.161736, 0.00673856, 0.163108, -0.00377627, 0.565247, 0.123113, 0.781317, 0.00228037, 0.317127, 0
0.593582, -0.0032379, 0.729411, 0.00741305, 0.502262, 0.00854097, 0.528049, 0.00294329, 0.480075, 0.882242, 0.00814989, 0.493531, 0.27443, 0.991915, -0.00503697, 0.429652, 0.530368, 0.796941, 0.0150203, 0.932236, 0.486749, 0.590036, 0.486931, 0.0109699, 0.025393, 0.500894, 0.00178639, 0.985052, 0.577161, -0.00741893, 0.226182, 0.615277, 0.115918, 0.478074, -0.00959849, -0.0056109, 0.1986, 0.000157898, 0.247948, 0.384286, -0.00408415, 0.0730509, 0.238493, 0.0401761, 0.000313393, 0.863592, 0.900765, -0.00432471, 0.937324, 0.526688, 0.318987, 0.517524, 0.0106037, 0.677408, 0.806753, -0.00254907, 0.320986, 0.65067, -0.0280141, 0.156292, 0.676591, 0.159988, 0.797254, 0.00259107, -0.00179548, 0.503956, 0.226422, 0.000864114, 0.79479, -0.00253745, 0.236918, 0.0284447, 0.504319, 0.815854, 0.814573, 0
0.905293, -0.00143636, 0.00257089, 0.0489591, 0.212513, 0.53988, -0.00014554, 0.815707, 0.281675, 0.0112563, 0.681201, 0.664891, -0.0018287, 0.434838, 0.00263003, 0.363748, 0.92682, 0.222424, 0.910768, 0.279751, -0.0160021, 0.902108, -0.0192393, 0.0175963, 0.0104994, 0.0162551, 0.852243, 0.462799, 0.291159, 0.00670818, -0.00409506, 0.436487, 0.950096, 0.344906, 0.624492, 0.403384, 0.0126084, 0.533051, 0.00231314, -0.0152858, 0.383563, 0.354382, 0.12755, 0.623639, -0.00902975, 0.404685, 0.287777, 0.012296, 0.345674, 0.734674, 0.00904376, 0.339664, 0.249236, 0.347175, 0.170707, -0.0132448, 0.755489, 0.140775, 0.270219, 0.00500002, 0.587638, 0.0955586, 0.429598, 0.0102482, 0.710551, 0.262121, 0.54332, 0.933623, -0.000609043, 0.54153, -0.0137578, 0.437986, -0.0218031, 0.962392, 0.18423, 0
0.871299, -0.0135532, 0.360633, 0.0138643, 0.467743, 0.0186145, 0.702721, 0.193604, 0.18479, 0.00634842, 0.262629, 0.116106, 0.575186, 0.00745047, -0.00404396, 0.822809, 0.0909078, 0.751864, 0.0430602, 0.696566, 0.0051683, -0.00702524, 0.193427, 0.0110426, 0.00136724, 0.0261296, 0.687293, 0.696583, 0.302302, -0.00996738, 0.795553, 0.763814, 0.374129, 0.391842, -0.00872921, 0.690432, 0.00320424, 0.00753786, 0.804055, -0.00581304, 0.71955, 0.632471, 0.324034, 0.017961, 0.456391, 0.437058, 0.844576, 0.0179061, 0.0430127, 0.608492, 0.48982, -0.00815777, 0.153075, 0.769002, 0.636907, 0.352613, 0.00420523, 0.96903, 0.631986, 0.432929, 0.000243893, 0.815761, 0.635505, -0.00233322, 0.844355, 0.40756, 0.281563, 0.00234326, 0.168825, 0.0640713, 0.0172929, 0.544858, 0.26852, 0.0468695, 0.0118279, 0
0.00611297, 0.638494, 0.753058, 0.665677, 0.0173226, 0.568396, 0.0023409, -0.0106817, 0.795023, 0.0621615, 0.00291422, 0.129857, 0.884184, 0.919116, 0.771063, 0.0880868, -0.000961289, 0.00233864, 0.29683, 0.00324597, 0.474211, 0.180415, 0.45306, -0.00642284, 0.959349, 0.976582, 0.0130418, 0.381317, 0.0979147, -0.0099217, 0.223826, 0.586942, 0.27646, 0.00238045, 0.125256, 0.213399, -0.0129095, -0.00478707, 0.838285, 0.747293, 0.430052, 0.930103, -0.00493043, 0.889273, 0.00150129, 0.375236, 0.576391, 0.879993, 0.000211632, 0.313287, -0.00836855, 0.1537, 0.358524, 0.134392, 0.500234, 0.0785019, 0.0166019, -0.00991146, 0.895962, 0.81584, 0.822266, 0.699722, 0.922236, 0.909484, -0.00886156, 0.350908, 0.170439, -0.00799232, 0.884528, 0.00198415, 0.168226, 0.237209, -0.0011308, 0.32188, 0.551061, 0
0.135973, -0.00590068, -0.0020878, 0.041188, 0.507604, 0.0133862, 0.373014, 0.673019, 0.18733, 0.00725348, 0.904474, 0.951925, 0.810903, 0.00102149, 0.106643, 0.386252, -0.00951338, 0.821964, -0.00382858, 0.540967, 0.101389, 0.333665, 0.298262, 0.00666808, 0.0129196, -0.00273377, 0.55325, -0.0148616, 0.580903, 0.0438088, 0.875734, 0.425299, 0.134596, -0.00331081, 0.710738, -0.000675859, 0.646087, 0.437763, 0.00941767, -0.00696112, 0.971024, 0.526111, 0.832017, 0.913214, -0.014053, 0.403259, 0.747419, 0.29178, -0.0218095, 0.789065, 0.525552, 0.768403, 0.681826, 0.0138181, 0.345473, -0.0089833, 0.73245, 0.887623, 0.330941, 0.0117652, 0.997428, 0.614245, -0.00610597, 0.611201, 0.726254, 0.0414416, 0.00811955, 0.1832, 0.829363, -0.00282244, 0.216364, 0.794359, 0.675102, 0.952213, 0.000208512, 0
0.90161, 0.0139194, 0.204004, 0.00350387, 0.368117, -0.0182157, 0.635985, 0.715587, 0.486505, -0.00329128, 0.46409, 0.336185, 0.61553, 0.00153588, 0.54939, -0.00368092, 0.529885, -0.0100955, 0.374839, 0.703032, 0.816435, 0.588933, 0.339328, -0.00709478, -0.00449793, 0.0334511, 0.124821, 0.56794, 0.13628, 0.00591422, 0.188126, 0.674986, 0.628201, 0.142469, 0.00968011, 0.215545, 0.014395, 0.711581, -0.00958815, -0.000613704, 0.344863, 0.484948, 0.15879, 0.369565, -0.00452577, 0.0170231, 0.56054, 0.364529, -0.00708062, 0.737843, 0.686073, 0.625296, -0.00362703, 0.358481, 0.125977, 0.309316, -0.00395216, -0.000868437, 0.557198, 0.0847973, 0.162411, 0.951443, 0.726788, 0.576029, 0.524202, -0.0129383, 0.74298, 0.505146, -0.000961943, 0.201384, 0.0150669, 0.873975, 0.216383, 0.00912627, -0.00237165, 0
-0.00521499, 0.363672, -0.023664, 0.515384, 0.562198, -0.00476693, 0.424686, 0.917881, 0.12736, -0.0180464, 0.790265, 0.135855, 0.125016, 0.00476184, 0.379487, 0.5362, -0.00235041, 0.0154459, 0.552013, 0.682515, 0.566764, 0.419813, -0.010536, 0.498185, 0.00993477, 0.820791, 0.511278, 0.000126565, 0.526958, 0.428741, 0.122132, 0.294383, 0.196998, 0.147518, -0.00612342, 0.759859, 0.0134647, 0.00922722, 0.66211, 0.012244, 0.442668, -0.0077498, 0.304026, 0.796878, -0.00771417, 0.247718, 0.0122172, 0.130828, 0.541365, 0.90167, 0.998625, 0.0081345, 0.380372, 0.0581782, 0.991044, -0.0141042, 0.809317, 0.560415, 0.522998, 0.912618, -0.000337406, 0.89066, 0.00299411, 0.631558, 0.0271385, 0.190107, 0.887714, -0.00512825, 0.274235, 0.65348, 0.00688321, 0.690062, 0.0779859, -0.0026508, 0.850531, 0
-0.00924312, 0.621327, 0.493101, 0.0021606, 0.158771, 0.666419, 0.00136333, 0.0212647, 0.0382645, 0.444867, -0.01668, 0.150241, 0.45712, 0.863202, 0.169816, 0.635557, 0.00142526, 0.428472, 0.69345, 0.714035, 0.00976474, 0.237278, 0.512536, -0.00441673, 0.566941, 0.00741986, 0.944171, -0.00227276, 0.529405, 0.121465, 0.712467, 0.901849, -0.00474501, 0.823988, 0.99269, 0.12406, 0.00912962, 0.83447, -0.0015039, 0.19941, 0.363415, 0.46217, 0.0149206, 0.74548, 0.705893, 0.861232, 0.662474, 0.768692, -0.000627112, 0.672591, -0.0167683, 0.709268, 0.327322, 0.74744, 0.987998, 0.465892, 0.0115184, 0.00767922, -0.0109711, 0.772199, 0.692358, 0.82789, 0.265667, -0.00101908, 0.866943, 0.0888619, 0.670735, 0.0207595, 0.0284743, 0.415146, 0.00127444, 0.801083, -0.0013349, 0.0509379, 0.338599, 16384
0.792342, 0.0126924, 0.00458407, 0.616874, 0.76152, 0.0104547, 0.422007, 0.325607, 0.126223, -0.00620027, 0.547327, -0.00238741, 0.70588, 0.238375, 0.321707, -0.00224495, 0.690122, 0.306566, 0.85771, 0.583937, -0.0100354, 0.0142506, 0.568695, 0.775114, 0.216663, -6.13306e-05, 0.355539, 0.00622931, 0.772744, 0.737909, 0.923732, 0.00734341, 0.415097, 0.0786575, 0.493665, -0.0124794, 0.914059, 0.00553608, 0.115554, -0.0121301, 0.603133, 0.398767, 0.851079, 0.00173744, 0.362859, 0.843148, 0.00935582, 0.774983, 0.0186754, 0.411064, 0.041539, 0.617573, 0.719029, 0.00857475, 0.393911, 0.139555, 0.00906765, 0.0148272, 0.114921, 0.55822, -0.00595309, 0.14603, -0.00458348, 0.886151, 0.142092, 0.300677, 0.842156, 0.0858443, 0.00315462, -0.0101904, 0.33906, 0.00736841, 0.232295, 0.314982, 0.622934, 0
0.29875, -0.00027478, 0.938876, 0.910787, -0.0120473, 0.149253, -0.00342713, 0.0195716, 0.616171, 0.984203, 0.513801, 0.844768, -0.00455256, 0.259576, 0.377905, -0.00347534, 0.471645, 0.93667, 0.916827, 0.663433, -0.00406515, 0.840527, 0.307173, 0.00194606, 0.604022, -0.000150396, 0.942956, 0.486067, 0.993746, 0.0101079, 0.863841, 0.173924, 0.502843, 0.975543, -0.0181728, -0.00480711, 0.157542, 0.00322177, 0.930784, 0.201653, 0.137076, 0.0151338, 0.325762, 0.00294565, 0.655628, 0.150984, 0.536558, 0.821869, 0.137062, 0.00616486, 0.0102973, 0.740782, 0.539433, 0.303778, 0.180855, -0.00199117, 0.816188, 0.821509, -0.0126319, 0.517637, 0.644552, 0.395219, 0.00345616, 0.952871, 0.857551, 0.624143, 0.534914, 0.252356, -0.000555638, 0.670644, -0.0232326, 0.679332, 0.177492, 0.485383, -0.000974584, 0
0.561379, 0.0145624, 0.307094, 0.990368, -0.000443477, 0.663893, -0.0151903, 0.381672, -0.00409792, 0.902353, 0.0184292, 0.898973, 0.346021, 0.200141, 0.353571, 0.403993, 0.00384071, 0.644074, -0.0158948, 0.120441, 0.296002, 0.0835096, 0.218038, 0.0146249, 0.288687, -0.00607983, 0.405255, 0.536926, 0.626021, 0.0155527, 0.670943, 0.346669, 0.00313856, 0.369684, 0.637598, -0.00845903, 0.308146, 0.00902819, 0.690231, 0.279535, 0.828395, 0.695856, -0.00836559, 0.0153634, 0.194711, 0.00616182, 0.681466, 0.726203, 0.61338, 0.0056336, 0.751879, 0.156558, 0.225216, 0.530306, -0.00324794, 0.356656, -0.00754041, 0.405678, -0.00902037, 0.884757, 0.427071, 0.961234, 0.440353, -0.000826476, 0.668991, 0.661909, 0.00183617, 0.148227, 0.534154, 0.0145536, 0.683922, 0.256974, -3.40107e-07, 0.941024, 0.945496, 0
-0.00204803, 0.373765, -0.0140007, 0.378161, 0.920225, 0.364584, 0.00587717, 0.00109035, 0.232934, 0.423093, 0.210201, 0.0487134, 0.308503, -0.00186064, 0.27319, 0.0757199, -0.00719149, -0.00602138, 0.553539, 0.515573, 0.77765, 0.281491, 0.920854, 0.00504606, 0.652353, 0.0121071, 0.280863, 0.889519, 0.983924, 0.00144783, -0.00136194, 0.300726, 0.43395, 0.590626, 0.022712, -0.0082407, 0.222353, 0.46335, -0.0246294, 0.0705498, 0.267432, 0.0283727, 0.0147576, -0.00920167, 0.581364, 0.439542, 0.494767, 0.359029, 0.00278065, 0.462468, 0.854783, 0.769907, 0.770809, 0.402456, -0.0160231, 0.22099, 0.0179517, 0.119886, -0.00452439, 0.335434, 0.278084, 0.326547, 0.107848, 0.7948, 0.876385, -0.00752674, 0.0112082, 0.0246787, 0.528527, 0.0122847, 0.48883, 0.506349, 0.528073, 0.00546715, 0.286693, 0
0.826416, -0.00838518, 0.828923, 0.501171, -0.00715337, 0.628728, -0.00134058, -0.00109064, 0.419166, 0.654676, -0.00868547, 0.814306, 0.346899, 0.115609, -0.00156964, 0.829788, 0.949928, 0.182825, 0.0942627, 0.520062, 0.00180093, 0.437951, -0.00938807, 0.0722149, 0.56636, -0.0130492, 0.825054, 0.969545, 0.916212, -0.000781352, 0.47044, 0.899835, 0.838243, 0.00314749, 0.0889042, 0.758122, 0.00720512, 0.0578753, 0.00632897, -0.00844229, 0.23062, 0.285541, 0.913157, 0.88505, 0.00811323, 0.12001, 0.762082, 0.00448863, 0.995251, 0.965401, 0.496415, 0.972194, 0.00365925, 0.129149, 0.10385, 0.0524521, -0.0100552, 0.588941, 0.01378, 0.980551, 0.429608, 0.325394, 0.772669, 0.715609, 0.376146, 0.0232698, 0.723633, 0.0127501, 0.978958, -0.00378308, 0.111108, 0.463185, 0.62673, 0.00750156, -0.00801967, 0
0.0127411, 0.789342, 0.523277, 0.591068, 0.00302625, 0.00685456, 0.897943, 0.738335, 0.441131, 0.00248293, 0.72973, 0.0934051, -0.00727843, 0.906481, 0.611627, 0.01176, 0.152834, 0.857118, 0.799925, -0.0166264, 0.451794, 0.381668, 0.974203, 0.0140964, 0.243493, 0.918001, 0.00716764, 0.866192, -0.0112684, 0.474665, 0.070058, 0.126962, 0.00277184, 0.380513, 0.522536, 0.745416, -7.7895e-05, -0.00908557, 0.175771, -0.00880106, 0.85289, 0.839665, 0.632821, 0.0195791, 0.0443005, 0.533467, 0.0112601, 0.811811, 0.755984, 0.213122, 0.828079, 0.325849, 0.0142542, 0.609322, 0.104698, 0.00430013, 0.63266, -0.00722389, 0.764607, 0.173596, 0.795653, 0.0418416, 0.00778133, 0.274376, 0.223855, 0.627479, 0.00224114, 0.422018, 0.579075, 0.01047, 0.813757, 0.559645, 0.511234, 0.00944725, 0.518618, 0
0.00262165, 0.292838, 0.190446, 0.00500777, 0.200812, 0.749094, -0.00321871, 0.225201, 0.823533, -0.00869645, 0.471136, 0.950677, 0.58021, 0.0047302, 0.627539, 0.41935, 0.0117514, 0.151863, 0.488982, 0.172232, -0.00836448, 0.0132702, 0.239858, 0.469488, 0.8823, 0.00616338, 0.335816, 0.00242925, 0.0814504, 0.509356, 0.804831, 0.0185818, 0.00632176, 0.576741, 0.0219263, 0.820368, 0.0128224, 0.00269302, 0.785598, 0.00408892, 0.0159686, 0.198269, 0.332967, 0.0153397, 0.821127, 0.304502, 0.662463, 0.703967, 0.667528, -0.0133831, -0.00234298, 0.597989, 0.180759, 0.389569, 0.329172, 0.401432, -0.00831949, 0.353149, 0.826951, 0.814455, 0.930513, -0.0119628, 0.2938, 0.804335, 0.00606124, 0.0349463, 0.842374, 0.00613986, 0.934607, -0.0126476, 0.184743, 0.0264253, 0.799086, 0.705051, 0.403917, 0
0.00112672, 0.95044, 0.372824, -0.00514508, 0.148917, 0.00400783, 0.109102, 0.224765, 0.480073, 0.00732474, 0.504481, 0.0157587, 0.559088, 0.196607, 0.135169, -0.00264194, 0.251812, 0.760341, 0.884758, 0.983974, 0.00813144, 0.00144436, 0.277079, 0.69353, 0.851204, -0.00299475, 0.32148, 0.896114, 0.545387, -0.00630238, 0.232691, 0.977243, 0.00562152, 0.663188, 0.112304, -0.0126363, 0.446874, 0.578346, -0.00229861, 0.58876, 0.117565, -0.0224324, 0.761615, 0.371864, -9.41541e-05, 0.952028, 0.18499, -0.0154756, 0.655532, 0.79792, 0.813703, 0.545356, 0.910998, 0.615296, 0.0118392, 0.568369, -0.012888, 0.788921, -0.0029271, 0.0506935, 0.795216, 0.856991, 0.0145021, 0.0042891, 0.76654, -0.008403, 0.00161149, 0.959007, 0.230157, 0.678156, 0.00812244, 0.00394303, 0.974316, 0.303032, 0.960364, 0
0.454577, 0.00366148, 0.116407, 0.948337, 0.00069797, 0.596374, 0.00416471, 0.707228, 0.397327, 0.00098173, 0.403532, 0.978558, 0.76019, 0.00546715, 0.00331585, 0.695303, 0.000187749, 0.00313924, 0.789503, 0.726296, 0.480105, 0.782171, 0.00304502, 0.720777, 0.581562, -0.00253031, 0.777002, 0.0114544, 0.0347574, 0.319984, 0.945578, 0.0150594, 0.609438, 0.622264, 0.134804, 0.318102, 0.00912432, 0.591384, -0.01427, 0.0103711, 0.344306, 0.556909, 0.746414, 0.253798, -0.000123126, 0.800055, 0.993577, 0.0911922, -0.000614346, 0.134326, 0.484977, -0.0043195, 0.244839, 0.220845, 0.623385, 0.8326, 0.724091, 0.321082, 0.872205, 0.667171, 0.410477, -0.00311129, 0.0707612, 0.665233, 0.0593641, 0.00110598, 0.0449007, 0.00929745, 0.054552, 0.00120561, 0.954715, 0.00685742, 0.0349491, 0.306685, 0.253288, 131072
0.620229, 0.000883491, 0.964834, -0.0203048, 0.394606, 0.735033, 0.014008, 0.0342076, 0.720075, 0.0185401, 0.264502, 0.280437, 0.493109, -0.0123876, -0.00634873, 0.0876252, 0.544902, 0.707145, 0.0115887, 0.714084, 0.104914, 0.720741, 0.203054, -0.00389418, 0.237333, -0.00689064, 0.270612, 0.00350849, 0.311804, 0.68678, -0.00556626, 0.914359, 0.539603, 0.16272, 0.389342, 0.883614, 0.00254763, 0.638356, -0.00370463, 0.993586, 0.231031, 0.762252, 0.00299429, 0.0112842, 0.278818, 0.900685, -0.0161094, 0.167455, 0.885702, 0.935915, 0.595998, 0.0405274, 0.00599256, 0.254724, 0.150869, 0.782947, -0.00508035, 0.55251, 0.646969, -0.0183941, 0.962421, 0.421444, 0.54572, -0.0082465, 0.864489, 0.76825, 0.0774082, 0.700277, 0.00890545, 0.421417, 0.0131448, -0.000136704, 0.477077, 0.654454, 0.285319, 0
0.0141821, 0.353006, 0.900419, -0.00885842, 0.674004, 0.981955, -0.00602174, 0.232478, 0.000935083, 0.248773, 0.515128, 0.00084197, 0.828696, 0.170795, -0.000603416, 0.513599, 0.664472, 0.756989, 0.689474, 0.626943, -0.0126139, 0.0118667, 0.614878, -0.00582267, 0.97251, 0.18719, 0.0125474, -0.00311882, 0.78479, 0.00850016, 0.518411, 0.365391, 0.814232, 0.00307485, 0.997025, 0.916897, 0.00934354, 0.726972, 0.00446613, 0.892718, 0.125671, 0.947578, -0.00620067, 0.408592, 0.99273, -0.00928453, 0.0145883, 0.656825, 0.808595, 0.393372, 0.545945, 0.974374, 0.74776, 0.181415, -0.0125046, 0.972385, -0.00513029, 0.248189, 0.589854, 0.695554, 0.52592, -0.00691113, 0.799255, 0.00967328, 0.931004, 0.670963, 0.219111, 0.00416383, 0.729946, -0.0024711, 0.86548, 0.691044, 0.266066, 0.084152, -0.00941414, 0
