@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 136, 256}

@data
0.384139, 0.0226797, 0.312198, 0.161917, 0.630944, 0.939733, 0.0140557, -0.00893743, 0.315735, 0.0833071, 0.0115448, 0.196568, 0.0157925, 0.373729, 0.145418, -0.0103599, 0.477746, 0.467143, 0.00770441, 0.349396, 0.478438, 0.611729, -0.0164958, 0.715858, 0.169473, 0.712479, -0.00798667, 0.88405, 0.0042723, 0.195462, 0
0.294385, -0.00140902, 0.0892445, 0.4379, 0.0913013, 0.224473, 0.00381647, -0.00628608, 0.869029, 0.159851, 0.0121099, 0.0511856, 0.933305, -0.0027609, 0.992777, 0.89332, -0.00189765, 0.175001, 0.695751, 0.175841, 0.298158, 0.991348, 0.00538015, 0.260541, 0.0656564, 0.017878, 0.025913, -0.00411214, 0.55308, 0.133682, 0
0.00613744, 0.383706, 0.285104, 0.909684, -0.00565273, 0.618339, 0.871347, 0.381934, 0.0118623, 0.453132, 0.0187576, 0.800933, 0.160776, 0.00181637, 0.128148, 0.905126, 0.317204, 0.0225867, 0.447291, 0.000268849, -0.0155631, 0.917275, 0.617876, 0.826801, 0.710199, 0.0570879, 0.00130822, 0.00698903, 0.786461, 0.177043, 0
0.00102629, 0.0278611, 0.740732, -0.0105267, 0.741047, 0.0869657, 0.0311533, 0.663872, -0.00136352, -0.00206325, 0.629621, 0.982107, -0.0074578, 0.456216, 0.335168, 0.661641, 0.20118, 0.0210147, -0.0080094, 0.0909575, 0.305237, 0.624997, 0.434575, -0.00382916, 0.169039, 0.901574, 0.00523941, 0.733737, 0.658423, 0.0147696, 0
-0.00379618, 0.413172, 0.436938, 0.0087527, 0.984179, 0.912843, 0.185509, 0.00818311, 0.579504, 0.465483, -0.0107243, 0.246288, 0.566521, 0.890199, -0.0131986, 0.113929, 0.718649, 0.00908001, 0.898334, 0.888346, 0.733866, 0.621201, 0.440997, -0.00258545, 0.223479, 0.492044, 0.00294735, 0.599408, 0.30353, -0.0127211, 0
-0.00870377, 0.980239, 0.272949, 0.310001, 0.599083, -0.0208376, 0.508927, 0.000404595, 0.0650348, 0.015148, 0.0804474, 0.408336, -0.00963563, 0.23282, 0.663478, 0.828775, 0.464937, 0.637925, -0.0187676, 0.502212, 0.870073, 0.0538678, 0.568378, 0.00357024, 0.13094, 0.0030677, 0.971253, 0.546792, 0.624155, -0.000620737, 0
0.0115138, 0.382835, 0.113405, 0.943227, -0.00991991, 0.155676, 0.502694, 0.171771, -0.0122696, 0.40008, 0.907456, 0.0110224, 0.15239, 0.000477653, 0.275772, 0.312754, 0.267606, 0.959832, 0.0153051, 0.481406, 0.863555, 0.670031, 0.00590171, 0.737019, 0.443914, 0.0281266, 0.837979, 0.367986, 0.859388, -0.00682217, 0
0.652886, 0.954727, 0.724761, 0.173193, 0.000147183, 0.659328, 0.472154, 0.00140306, 0.721472, 0.643642, 0.531903, 0.0143254, 0.840354, 0.272, 0.194911, 0.00878063, 0.840459, -0.0144009, 0.398171, 0.458155, 0.00507056, 0.89103, 0.290145, 0.00908821, 0.80216, 0.00798987, 0.739846, -0.00506946, 0.933138, 0.675213, 1
0.126469, 0.0312709, 0.825055, 0.803932, -0.011512, 0.126572, 0.325346, -0.0212151, 0.356721, 0.0081559, 0.777642, 0.00348981, 0.364005, 0.00419541, 0.283158, 0.918005, 0.711516, 0.6368, 0.628014, 0.978026, 0.285347, 0.305665, 0.721943, 0.663249, 0.0102049, -0.00426894, 0.0540001, -0.00411786, 0.766288, 0.208963, 32
0.742348, 0.0113986, 0.958484, 0.838891, 0.155754, 0.758529, 0.00535394, 0.00240338, 0.777005, 0.661797, 0.483086, 0.0142286, 0.321007, 0.154432, 0.767306, -0.0101427, 0.249835, 0.00435914, 0.561535, 0.8762, 0.322205, 0.961991, 0.0120128, 0.624187, 0.793154, 0.0220445, 0.00953166, -0.000372429, 0.239081, 0.692669, 0
-0.00387885, 0.78867, 0.811373, 0.0916486, 0.0101354, 0.634142, 0.836596, 0.481477, 0.0163745, 0.377357, -0.00245398, 0.464304, 0.0217807, 0.435659, 0.00945222, 0.123888, 0.865933, 0.00939518, 0.323055, 0.385256, 0.704486, -0.00156937, 0.912647, 0.216856, 0.500035, 0.350413, 0.0267847, -0.00135344, 0.409389, 0.0147553, 0
-0.0011063, 0.919758, 0.986014, 0.77185, 0.00430361, 0.454604, 0.353836, 0.405575, 0.0148971, 0.550469, -0.00023219, 0.90205, 0.680845, 0.354663, 0.718801, 0.014398, -0.0020505, 0.99887, 0.837375, 0.78092, 0.7863, 0.00666056, 0.563576, 0.604337, 0.00577304, 0.462506, -0.0145379, 0.491888, 0.478188, 0.00492008, 0
0.000688748, 0.953487, 0.116846, 0.260495, -0.0180501, 0.372487, 0.0930791, 0.0144944, 0.158109, 0.706803, 0.0160069, 0.0044224, 0.00672439, 0.808875, 0.668528, 0.520873, 0.291182, 0.364988, 0.304596, 0.0061572, 0.584955, 0.287372, 0.64094, 0.591444, 0.0090309, -0.0147211, 0.511968, -0.00502471, 0.648893, 0.0193734, 0
0.540381, -0.0105578, 0.531828, 0.39732, 0.936269, 0.43917, 0.00773149, 0.0037166, 0.376781, -0.0125368, 0.233059, 0.383238, 0.526501, 0.220912, 0.431027, -0.00102011, 0.0158736, 0.207092, 0.941227, 0.723867, 0.212034, 0.309818, 0.00363828, 0.521243, 0.69577, -0.000617552, 0.933208, 0.13114, -0.000567111, 0.725114, 0
-0.00776069, 0.627303, 0.477175, 0.762648, 0.220468, -0.00358122, 0.976045, -0.00226629, 0.856788, -0.00430623, 0.533967, 0.020378, 0.720524, 0.291543, -0.0207352, 0.831529, 0.728164, 0.972026, 0.000900053, 0.917086, 0.321071, -0.00865332, 0.0770574, 0.794923, 0.716244, 0.0841194, 0.0236334, 0.0100484, 0.283211, 0.88021, 0
0.252281, -0.0192593, 0.249311, -0.00694075, 0.924504, 0.27946, 0.683689, 0.397375, 0.0179625, 0.920264, 0.669584, -0.00874223, 0.507677, 0.350949, 0.759606, 0.00229676, 0.729526, 0.691096, -0.00819785, 0.308253, 0.597417, 0.0073401, 0.755882, 0.0275817, 0.04955, -0.00428202, 0.502706, 0.387227, 0.00879716, 0.217545, 0
0.488469, -0.00783359, 0.16943, 0.439364, 0.130398, 0.0165386, 0.670997, 0.265736, 0.00743186, 0.0235418, 0.56769, 0.947914, -0.00896185, 0.56072, 0.28869, 0.580393, 0.739426, 0.472736, -0.00363185, 0.554803, 0.327615, 0.558491, -0.0110228, 0.403409, 0.868923, 0.00434384, 0.0193382, -0.00380756, 0.403926, 0.179338, 0
-0.00121887, 0.602258, 0.0168274, 0.582257, 0.00695464, 0.468714, 0.804183, 0.0126148, 0.178711, 0.00252364, 0.041191, 0.91428, 0.693103, -0.0118857, 0.719289, 0.302663, 0.620713, 0.715901, 0.80285, 0.00476788, 0.82304, 0.577432, 0.905659, 0.0139112, 0.896177, -0.00797155, 0.885401, -0.00562422, 0.723793, 0.656751, 0
-0.0139543, 0.788391, 0.34226, -0.00129067, 0.704919, 0.288811, 0.254873, -0.0120316, 0.768929, 0.659464, -0.00992131, 0.411645, 0.34639, -0.00568462, 0.942301, 0.522918, 0.5925, 0.018204, 0.41958, 0.573837, 0.635373, 0.360059, 0.986993, -0.00658069, 0.492317, 0.0167863, 0.856661, 0.753312, 0.61492, -0.00892542, 0
0.647293, -0.00340201, 0.877112, -0.00637367, 0.89195, 0.783319, 0.229846, 0.461949, 0.0113567, 0.0051283, 0.751638, 0.577722, 0.767591, 0.447377, 0.00862585, 0.0894309, 0.504714, -0.013962, 0.126588, 0.161099, 0.358946, 0.00301541, 0.915373, 0.703368, 0.867961, 0.0140063, 0.282568, 0.640474, 0.639862, -0.00867004, 0
0.0101447, 0.88674, 0.822077, 0.0637289, 0.0290434, 0.244291, -0.0111699, 0.451113, 0.00422601, 0.354262, 0.388026, 0.00737739, 0.807811, 0.270818, 0.936632, 5.58257e-05, 0.0587218, 0.00717427, 0.218095, 0.598621, 0.88882, 0.860361, 0.0084466, 0.547348, 0.859715, -0.0139779, 0.383297, 0.419617, 0.642963, -0.00670811, 0
-0.00634231, 0.167483, 0.75292, 0.980377, 0.0244012, 0.71295, -0.0181989, 0.314405, 0.00246427, 0.40134, 0.855968, -0.00742015, -0.0129278, 0.995874, 0.960188, 0.240327, 0.377469, 0.785099, 0.444518, 0.0271623, 0.0738223, 0.721086, 0.323963, 0.00226081, 0.584806, 0.0155975, 0.0717073, -0.0120292, 0.854189, 0.853648, 0
0.247402, 0.00755854, 0.00173297, 0.218596, 0.504447, 0.373499, 0.182001, -0.0122266, 0.334224, 0.069056, 0.825196, -0.0105834, 0.282921, 0.0594051, -0.0104739, 0.788018, 0.199802, 0.568604, -0.0162036, 0.360657, 0.719054, 0.771233, 0.742508, 0.86485, 0.00401287, 0.695595, 0.0025425, -0.00702161, 0.821654, 0.388923, 0
0.909724, 0.00743276, 0.181208, 0.0352742, 0.736219, -0.00984763, 0.711564, 0.0054568, 0.264768, 0.588204, 0.0249356, 0.184656, -0.0176112, 0.451519, 0.306864, 0.786634, 0.976999, 0.0770379, 0.283351, 0.00602296, 0.000245478, 0.547608, 0.122916, 0.977335, 0.595369, 0.327716, 0.0201876, 0.598224, -0.015417, 0.00781033, 0
0.53534, -0.00421919, 0.739934, 0.980364, 0.280135, 0.010147, 0.754889, 0.632371, -0.0112989, -0.0093139, 0.418963, 0.934531, 0.0032858, 0.187826, 0.772039, 0.916701, 0.403623, 0.762635, 0.0135445, 0.510835, 0.0153381, 0.233423, 0.224616, 0.314461, 0.502461, 0.147077, -0.00732822, 0.00640831, 0.346662, 0.813555, 0
-0.0213677, 0.801513, 0.942678, 0.0605972, 0.0431282, 0.115418, 0.00904508, 0.28319, -0.00302058, 0.0120678, 0.248686, 0.70008, 0.913101, 0.406765, 0.264941, -0.00132714, 0.570448, 0.913716, 0.483384, 0.00655413, 0.0511767, 0.935061, 0.806866, 0.546865, 0.00635293, 0.372742, -0.0170625, 0.918752, -0.00630152, 0.715252, 0
0.6257, -0.0142767, 0.0516493, 0.45614, -0.00870247, 0.5815, 0.748447, 0.962564, 0.00730347, 0.12119, -0.00610775, 0.949498, 0.97615, 0.57781, 0.0143881, 0.333989, 0.883823, 0.367066, 0.948523, -0.0119345, 0.00535531, 0.963548, 0.708796, 0.812922, 0.634348, 0.20278, 0.00538116, 0.874985, 0.170395, 0.00233812, 0
9.24995e-05, 0.389878, 0.118903, 0.407383, 0.0139692, 0.0234154, 0.930297, -0.0126444, 0.597617, 0.560509, 0.0125718, 0.346081, 0.715135, -0.0125754, 0.970035, 0.0908272, 0.914519, -0.00713062, 0.214996, 0.276421, 0.23744, 0.531503, 0.713375, 0.638921, 0.0158593, -0.00847896, 0.760127, 0.428584, 0.95453, -0.00370152, 0
-0.00240286, 0.9089, 0.945513, 0.552393, 0.189594, -0.00175941, 0.49097, 0.0964622, 0.000613621, 0.398985, 0.173191, -0.0142873, -0.0088491, 0.238368, 0.656867, 0.852262, 0.838189, 0.00351994, 0.734344, 0.879258, 0.0107824, 0.0014899, 0.914431, 0.767672, 0.606077, 0.0551357, -0.0167662, 0.00365018, 0.114512, 0.101893, 0
-0.00361593, 0.361666, 0.51124, 0.726935, 0.32479, 0.000324119, 0.72301, 0.914551, -0.00174752, 0.793844, -0.00491126, 0.920485, 0.189179, 0.393823, 0.974929, -0.00414987, -0.00973395, 0.493386, 0.770338, 0.582742, 0.241284, 0.651005, 0.732299, -0.00705189, 0.355771, 0.950501, -0.000660986, 0.00236886, 0.665166, 0.301822, 0
0.571922, -0.0109637, 0.0077354, 0.00569501, 0.319997, 0.577785, 0.00467366, 0.106203, 0.00493856, -0.00661592, 0.680671, 0.462553, 0.349223, 0.803337, 0.00656366, 0.568348, -0.0158768, 0.474961, 0.602438, 0.97454, 0.93275, -0.0016011, 0.560419, 0.538358, 0.0408615, -0.00128184, 0.400473, 0.59613, 0.295383, -0.010405, 0
0.0592669, 0.00847537, 0.00174907, 0.977782, 0.713339, 0.902251, 0.705567, 0.0585664, 0.00244287, 0.0366113, 0.603114, 0.00224049, 0.0072837, 0.1564, 0.709658, 0.377082, 0.475236, 0.193504, 0.198305, 0.00895311, 0.483031, 0.00285581, 0.857783, 0.635475, 0.533441, 0.00739652, 0.377773, -0.0179443, 0.34115, 0.444136, 0
0.00832505, 0.960618, 0.0556938, 0.00604631, 0.996525, 0.696353, 0.339114, 0.587604, 0.00291874, 0.606516, -0.0202214, 0.550974, 0.835565, 0.798828, 0.757063, 0.00269759, 0.551792, 0.631443, -0.00611949, 0.963615, 0.886604, 0.0157461, 0.831612, 0.372198, 0.817777, 0.17851, -0.0114295, 0.404091, -0.00938612, 0.266699, 0
-0.0159581, 0.73789, 0.939737, 0.0972, 0.575002, -0.0179508, 0.586864, -0.0129159, 0.190193, -0.0153321, 0.522937, 0.894368, -0.0136119, 0.542671, 0.870796, 0.0739274, 0.0398595, 0.221413, 0.718655, 0.000424414, 0.587975, 0.939838, -0.0157203, 0.254972, 0.991669, -0.0119356, 0.410893, -0.00680719, 0.0593768, 0.554935, 0
-0.0061681, 0.323288, 0.784087, 0.271528, -0.00363596, 0.593099, 0.0818542, 0.43553, 0.000639806, 0.934888, 0.603174, -0.00480212, 0.277641, 0.0386795, 0.0136663, 0.10932, 0.976499, 0.926414, 0.673161, 0.0102753, 0.0034576, 0.152688, 0.000478557, 0.85146, 0.0841621, 0.371492, -0.00564666, 0.503494, 0.0639874, -0.000839158, 0
0.55027, 0.00281023, -0.00875316, 0.713931, 0.0899367, 0.874845, 0.412108, 0.772181, -0.0101984, -0.00393641, 0.656245, 0.904054, 0.635191, 0.740764, -0.00210427, 0.20911, 0.0592343, 0.458797, 0.945043, 0.0074499, 0.821102, 0.316166, 0.431177, 0.000621017, 0.681555, 0.503916, -0.00634445, 0.450094, 0.122844, -0.00992163, 0
0.384664, -0.00952309, 0.347826, 0.345012, 0.325144, 0.503062, 0.00538176, 0.854486, -0.000665066, 0.0917087, 0.0207327, 0.57134, 0.395522, -0.0220045, 0.927553, 0.759557, 0.0108209, 0.780208, 0.888949, 0.524305, 0.768295, 0.127986, -0.0167874, 0.154534, 0.287578, 0.99989, -0.00788269, 0.940978, 0.926319, -0.00909635, 0
0.0105512, 0.0112092, 0.356379, 0.41271, 0.00127509, 0.161477, 0.876009, 0.00499443, 0.0025768, 0.761564, 0.976529, -0.0158736, 0.339549, 0.93603, 0.00262189, 0.736296, 0.59306, 0.0159576, 0.451993, 0.127913, 0.292272, 0.691495, 0.834656, -0.00334065, 0.547957, 0.700833, -0.00827004, -0.00962838, 0.0822289, 0.631745, 0
-0.00795534, 0.507012, 0.683434, 0.251623, 0.0137557, 0.697921, 0.280765, -0.00842522, 0.1312, 0.804051, 0.449692, 0.00771127, -0.00835704, 0.0742558, 0.48724, 0.51372, 0.585761, 0.898294, 0.333689, 0.00298667, 0.990345, 0.27896, 0.00446256, 0.288858, 0.298594, 0.880051, -0.00357826, -0.0105793, 0.993789, 0.800759, 0
0.00266338, 0.430892, 0.901149, 0.631671, -0.00420022, 0.71443, 0.266131, 0.942776, -0.0074649, 0.478284, 0.0027701, 0.799154, 0.183355, 0.423372, 0.284789, -0.0126565, 0.599672, 0.508625, -0.0103117, 0.932211, 0.437826, 0.0144457, 0.807873, 0.657269, 0.805632, 0.00673827, 0.160555, 0.583628, -0.0215704, 0.921266, 0
0.870129, 0.00248371, 0.543059, 0.815767, 0.293303, 0.665048, 0.00545256, 0.416634, -0.0206707, 0.862107, -0.0125157, 0.68148, 0.772915, 0.000295841, 0.148591, 0.882121, 0.0012542, 0.71239, 0.505875, 0.0158351, 0.730491, 0.95856, 0.01461, 0.47573, 0.866775, 0.499432, 0.00624417, 0.513472, -0.000884131, 0.633533, 0
0.713026, 0.000374889, 0.212075, 0.620266, -2.27465e-05, 0.869877, 0.659407, 0.237979, 0.00179068, 0.852983, -0.00525437, 0.253718, 0.930116, 0.618202, 0.0616012, -0.0107516, 0.952069, 0.00895526, 0.929334, 0.844056, 0.0650781, 0.0928962, 0.591537, 0.00907531, 0.646908, 0.850255, -0.0012718, 0.455492, -0.0168798, 0.399452, 0
0.334686, 0.00210839, 0.00364646, 0.255247, 0.59427, 0.379501, 0.451207, -0.00349882, 0.519382, 0.668097, 0.0244639, 0.49159, -0.000337911, 0.60614, 0.0686326, 0.197968, 0.820892, 0.00652058, 0.56902, 0.752194, 0.0184277, 0.00404085, 0.0428603, 0.924914, 0.453016, 0.977284, -0.00413076, 0.319491, -0.0152663, 0.245177, 0
-0.0031428, 0.868937, 0.922964, 0.139719, 0.116004, 0.600189, -0.0110094, 0.494391, -0.00746935, 0.543737, 0.790603, 0.00612144, -0.0175347, 0.764075, 0.373444, 0.0674381, 0.496169, 0.920868, -0.00891935, 0.812342, 0.196125, -0.00946693, 0.491841, 0.322132, 0.256109, 0.209867, 0.00160984, 0.00257936, 0.805094, 0.039628, 0
0.293213, -0.00443415, -0.0103848, 0.610315, 0.777293, 0.796614, 0.386403, 0.0703809, -0.00147205, 0.00307209, 0.180847, 0.350646, 0.230545, -0.00854016, 0.770726, 0.239438, 0.241859, 0.495944, -0.00558328, 0.682886, 0.55997, -0.00504397, 0.838485, 0.301253, 0.9302, 0.713901, 0.0133563, 0.00247777, 0.691595, 0.530153, 0
-0.00836039, 0.711759, -0.00559233, 0.278528, 0.0773686, 0.188471, 0.0589964, 0.992224, 0.00102849, 0.613942, 0.00331309, 0.0105002, 0.376407, 0.435032, -0.0151966, 0.339289, 0.57672, 0.655392, 0.342584, 0.00418482, -0.00772701, 0.287111, 0.999871, 0.985912, 0.783266, -0.00144253, 0.616831, -0.012115, 0.974858, 0.777788, 0
-0.0069799, 0.991569, 0.79789, -0.00229584, 0.509703, 0.668465, 0.164005, -0.00436475, 0.796261, 0.301986, 0.584455, -0.00534294, 0.304264, 0.612483, -0.0115496, 0.830912, -0.00465892, 0.849002, 0.979861, 0.352712, 0.00699582, 0.732569, 0.083421, 0.182207, 0.847592, 0.76964, -0.0157782, 0.554117, 0.00290636, 0.31832, 0
-0.0120535, 0.993195, 0.511405, 0.254103, 8.98816e-05, 0.933491, 0.120831, 0.00501076, 0.542549, 0.62335, -0.00206138, 0.513404, 0.0635965, -0.0016715, 0.742939, 0.300899, -0.00195908, 0.358613, 0.636092, 0.3998, 0.982755, 0.0525489, 0.451445, -0.00442412, 0.668811, 0.00942982, 0.574718, 0.0121189, 0.246752, 0.508611, 0
0.00741467, 0.0597055, 0.37201, 0.994986, 0.787236, 0.63373, 0.00509467, 0.857831, -0.00476459, 0.817659, 0.262316, -0.00819113, 0.963012, 0.0025072, 0.706085, 0.641734, 0.411855, 0.139769, 0.00178206, 0.316456, -0.00618086, 0.919713, 0.336242, 0.452173, 0.447137, 0.291264, -0.000147774, 0.00145132, 0.809359, 0.949298, 0
-0.00234454, 0.851262, 0.654842, -0.0139345, 0.680506, 0.309292, 0.384062, 0.324715, -0.00881012, 3.52473e-05, 0.588328, 0.678871, -0.00258727, 0.60576, 0.00595676, 0.249939, 0.972058, 0.482195, 0.00795931, 0.666088, 0.170596, 0.513237, 0.173638, -0.00164065, 0.317337, 0.79365, 0.00709409, 0.861892, -0.00773928, 0.142941, 0
0.00134051, 0.411232, 0.024625, -0.0182678, 0.296192, 0.868472, 0.457404, 0.155083, -0.00450299, 0.0102316, 0.839586, 0.0541084, 0.700458, -0.0144294, 0.201933, 0.155037, -0.000572625, 0.336426, 0.84154, 0.401027, 0.505823, 0.0108989, 0.449841, 0.0012373, 0.167284, 0.171273, 0.00632911, 0.000973081, 0.198705, 0.705835, 0
0.65123, 0.00820972, 0.227821, 0.00235085, 0.878476, 0.195534, 0.731791, -0.00999889, 0.496978, 0.649971, 0.741448, 0.0182547, 0.892471, 0.680589, 0.914738, 0.015454, 0.550084, 0.491612, 0.542065, -0.012755, 0.585762, 0.357808, 0.321845, 0.257602, 0.00142435, -0.00494114, 0.836128, 0.00954235, 0.925075, 0.115002, 0
-0.0010621, 0.568503, 0.834264, 0.990734, -0.02319, 0.056994, 0.647196, 0.019965, -0.017235, 0.828677, 0.43529, 0.00463885, 0.026443, 0.36474, 0.00896815, 0.404354, 0.626452, -0.00365001, 0.622815, 0.36399, 0.880068, -0.00171055, 0.466728, 0.644467, 0.918917, 0.00421561, 0.00296615, 0.951974, -0.00707212, 0.346848, 0
-0.00111351, 0.919361, 0.0716473, 0.911956, 0.10716, 0.211118, 0.00231025, 0.289839, -0.00659504, 0.446757, -0.00645502, 0.629944, 0.632827, 0.0245358, 0.804835, 0.773011, -0.000947901, 0.590449, 0.0129148, 0.018981, 0.872754, 0.0141791, 0.476611, 0.579647, 0.995095, -0.00315336, 0.330889, 0.00910006, 0.0690169, 0.0393322, 0
-0.0104572, 0.944187, 0.0537456, -0.0119844, 0.155344, 0.1948, 0.509483, 0.745884, -0.00241, 0.189898, 0.754963, -0.0186187, 0.0421611, 0.008683, 0.978033, 0.721562, 0.903633, 0.00854518, 0.685407, 0.228619, 0.699556, 0.62419, 0.873494, 0.368134, -0.00311952, -0.0152232, 0.961794, 0.377387, -0.00120543, 0.818359, 0
0.155199, 0.0078624, 0.544183, 0.0496479, -0.00745145, 0.978628, 0.94255, 0.0232076, 0.0289603, 0.70135, 0.0159016, 0.619414, 0.792138, -0.0237545, 0.820377, 0.695736, 0.00843054, 0.503635, 0.902303, 0.422903, 0.56264, 0.49109, 0.464065, 0.0130423, 0.761889, 0.720797, -0.0106771, 0.546077, 0.839776, -0.00596051, 0
-0.0171585, 0.637738, 0.10757, 0.672794, 0.139563, 0.00301111, 0.133144, -0.000978039, 0.147771, 0.00068339, 0.672497, 0.884466, -0.0163122, 0.739749, 0.740921, 0.764966, 0.0986378, -0.0127358, 0.322873, 0.771859, 0.546647, 0.15359, 0.413348, 0.0464938, 0.00062485, -0.00201489, 0.827438, 0.0207962, 0.995824, 0.837373, 0
0.163776, -0.00413874, -0.00492922, 0.493334, 0.52239, 0.535068, 0.950404, -0.00327199, 0.899988, 0.813546, 0.571226, -0.0177016, -0.0200439, 0.722876, 0.503897, 0.0517083, 0.51819, 0.638034, -0.00525664, 0.0688651, 0.121982, 0.943321, 0.826048, 0.0089357, 0.912, 0.872712, -0.00650212, 0.860898, 0.123372, 0.0132507, 0
-0.00145825, 0.643971, 0.0693296, 0.38829, 0.335718, -0.0118975, 0.86314, 0.40565, 0.000426079, 0.331454, 0.0240017, 0.979186, 0.2932, 0.557391, -0.00325663, 0.960263, 0.0366371, 0.592899, 0.205896, 0.622136, -0.00969176, 0.729404, 0.252189, 0.0249743, 0.198148, 0.695246, -0.0036958, 0.317492, 0.869836, 0.011065, 0
-0.00223655, 0.581336, 0.00441934, 0.342384, 0.751365, 0.425989, 0.0865886, -0.00499893, 0.979849, 0.908967, 0.891896, 0.92323, -0.00364411, 0.478026, 0.0334417, 0.541062, -0.00387106, 0.407731, 0.248357, 0.174666, 0.67001, 0.367176, 0.915816, -0.00616848, 0.214943, 0.76694, 0.923849, 0.0181135, 0.999994, 0.277556, 136
0.00972646, 0.860872, 0.532202, 0.695526, 0.472852, 0.223326, -0.0123921, 0.255685, -0.0148618, 0.311834, 0.015105, 0.703578, 0.185231, -0.00541041, 0.768108, 0.313749, 0.00338472, 0.147381, 0.171031, 0.607631, 0.13717, 0.586692, 0.72427, 0.00980111, 0.727749, 0.918183, 0.00951149, 0.995457, -0.0139328, 0.958019, 0
-0.00222824, 0.765478, 0.845552, 0.893433, 0.763501, 0.0128409, 0.581607, 0.13427, 0.00885376, 0.116082, 0.000878284, 0.615519, 0.9354, 0.00564086, 0.452344, 0.622875, 0.566581, 0.00368876, 0.7581, 0.100739, 0.559715, 0.932345, 0.200311, 0.0161731, 0.605478, 0.315026, -0.0146936, 0.316361, 0.00318003, 0.549246, 0
-0.00171837, 0.163971, -0.000266021, 0.550441, 0.0978298, 0.739678, 0.654376, 0.547806, 0.0172403, -0.00410883, 0.29377, 0.828754, 0.52738, 0.623176, 0.958351, -0.00372712, 0.40244, -0.000487398, 0.822446, 0.411442, 0.891431, 0.440673, 0.684036, 0.294282, -0.00578292, 0.933103, -0.00169795, 0.388195, -0.00211103, 0.889565, 0
0.00498098, 0.415073, -0.00266667, 0.109385, 0.842249, 0.157476, 0.201375, 0.0134528, 0.989137, -0.00336739, 0.348847, 0.532221, 0.907849, 0.889769, 0.142928, 0.00677189, 0.00189773, 0.80182, 0.847916, 0.269807, 0.754955, 0.00859611, 0.456405, 0.685381, 0.107514, 0.00137259, 0.620816, 0.887734, 0.0068996, 0.267262, 0
0.581478, 0.00875212, 0.000507065, 0.201974, 0.952838, 0.13914, -0.0123588, -0.0068891, 0.285993, -0.007317, 0.294208, 0.8378, 0.611866, 0.430456, -0.0101766, 0.151031, 0.49062, 0.0828657, 0.00177359, 0.106608, 0.979952, 0.00353759, 0.258105, 0.527362, 0.177123, 0.0298993, 0.645862, 0.622585, 0.00656275, 0.510074, 0
0.241249, 0.00408399, 0.547878, 0.503226, 0.00550365, 0.54993, 0.118878, 0.474878, -0.0036547, 0.473334, 0.913614, -0.00245409, 0.0630363, 0.00588509, 0.307456, 0.334014, 0.224937, 0.00790742, 0.425985, 0.25815, 0.436428, 0.348353, 0.504084, -0.0152528, 0.358743, 0.00957501, 0.297386, 0.818615, -0.00347395, 0.603283, 0
0.528669, 0.00186583, 0.569904, -0.00132911, 0.0142112, 0.0646616, 0.318839, 0.257005, -0.013608, 0.995452, -0.00349983, 0.145321, 0.956573, 0.691777, -0.00836404, 0.138216, 0.845383, 0.191164, -0.0124654, 0.303362, -0.00821577, 0.777927, 0.268344, 0.279631, 0.101214, 0.00153435, 0.548902, -0.00459459, 0.616567, 0.354744, 0
0.00877647, 0.787197, 0.046764, -0.0127157, 0.799175, 0.845152, 0.421489, 0.0115768, 0.480127, 0.827666, 9.51648e-05, 0.234379, 0.83959, 0.00192418, 0.0105565, 0.989508, 0.380821, -0.00398667, 0.893963, 0.841862, 0.354519, 0.00751035, 0.566815, 0.937733, 0.139062, 0.0200574, 0.152797, 0.9511, 0.399756, 0.015691, 0
0.120926, -0.0257127, 0.0125694, 0.865337, 0.0656584, 0.802814, 0.81289, -0.00829639, 0.353884, -0.00185691, 0.524061, 0.384686, 0.118232, 0.772046, -0.00631914, 0.118405, 0.274498, 0.988549, -0.00169219, 0.754498, 0.99216, 0.00390695, 0.529339, 0.000218368, 0.590246, 0.016272, 0.613666, 0.3113, 0.373231, -0.00397801, 0
0.753493, -0.00697453, 0.443903, 0.287496, 0.298956, -0.012501, 0.256034, 0.815226, 0.00612841, 0.950602, -0.00721128, 0.237964, 0.404713, -0.00433393, 0.771375, 0.272505, 0.951279, 0.963154, 0.420923, -0.000499319, 0.0113006, 0.197351, 0.086674, 0.690519, 0.822955, 0.913921, -0.00184844, 0.0100479, 0.594802, 0.594428, 0
