@relation breast

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute class {0, 1}

@data
0.266129032258, 0.623847572219, 0.350865051903, 0.600725952813, 0.541410718068, 0.313638319231, 0.269267005841, 0.330718435033, 0.526231411355, 0.142032332564, 0.13456240729, 0.289502830421, 0.318029864052, 0.2794590583, 0.224826992484, 0.0983733267751, 0.104667598572, 0.157383712178, 0.278214453308, 0.045842217484, 0.0974461779831, 0.576043068641, 0.468512321266, 0.56492182189, 0.445933606292, 0.390148553557, 0.25707020036, 0.362925603393, 0.76158585588, 0.138576779026, 0.126000262364, 0.25, 0.0, 0
0.0645161290323, 0.531038721573, 0.505882352941, 0.506352087114, 0.439207794959, 0.404847268034, 0.198454870925, 0.35132317164, 0.388744540881, 0.204965357968, 0.0775588048315, 0.168348510952, 0.322487185202, 0.145378081966, 0.139697361015, 0.324386045041, 0.0932660695181, 0.28699382809, 0.287893007977, 0.162351507767, 0.0627560359104, 0.385823239121, 0.434742926681, 0.371855880354, 0.268903355033, 0.503873765015, 0.13230488035, 0.3261025113, 0.450078450882, 0.143504829489, 0.0385019021383, 0.166666666667, 0.259259259259, 1
0.25, 0.40872771973, 0.448096885813, 0.427404718693, 0.327737767422, 0.256991251972, 0.581684567552, 0.470731344025, 0.441649621317, 0.224018475751, 0.496715405806, 0.452313561408, 0.351141392594, 0.38327698524, 0.301016522632, 0.144011523733, 0.491226289115, 0.413743790456, 0.526044110746, 0.168443496802, 0.890176937157, 0.391655450875, 0.371159111652, 0.397688647179, 0.273616306813, 0.275712559528, 0.4243510912, 0.429765623637, 0.652902682637, 0.145081805638, 0.441820805457, 0.0625, 0.0, 0
0.0564516129032, 0.325752919484, 0.315916955017, 0.343920145191, 0.240521076043, 0.396242650222, 0.539853024308, 0.495556327888, 0.395986511139, 0.486720554273, 0.329095147277, 0.0743908442038, 0.198541819224, 0.158077018224, 0.0633422734347, 0.229420651372, 0.369792195419, 0.525741381906, 0.497888315345, 0.37785561986, 0.459164996078, 0.204127411395, 0.194097961667, 0.25152957172, 0.127131874282, 0.396545596702, 0.392265742185, 0.49363885447, 0.568328804868, 0.345554898482, 0.238226420045, 0.0625, 0.0, 0
0.104838709677, 0.521819299324, 0.292041522491, 0.50998185118, 0.426498623173, 0.486591137244, 0.372149990578, 0.500521324661, 0.547791475482, 0.297344110855, 0.230981140072, 0.228956436131, 0.332993727912, 0.204337428878, 0.177974239264, 0.0920844605277, 0.163861838458, 0.23799488183, 0.193160488034, 0.176819981724, 0.185130305936, 0.498878420817, 0.417401886218, 0.467709041468, 0.362867831159, 0.493922809013, 0.319055518581, 0.497041936441, 0.67739466534, 0.335304553519, 0.22989636626, 0.6875, 0.333333333333, 1
0.282258064516, 0.352796558082, 0.339792387543, 0.31941923775, 0.262656216903, 0.0, 0.0944789900132, 0.0310560548136, 0.0152578915363, 0.310623556582, 0.0635727908455, 0.0329190253507, 0.0655226209048, 0.0512905087821, 0.0296678917917, 0.0, 0.0555473124409, 0.0247629083246, 0.00360746128578, 0.223271398111, 0.0534297916848, 0.284432480933, 0.300882263462, 0.286879673691, 0.169636808153, 0.134977610349, 0.239090484658, 0.195214743198, 0.223412804715, 0.613443721664, 0.138987275351, 0.21875, 0.0, 0
0.0887096774194, 0.433927473878, 0.352249134948, 0.421960072595, 0.341770811269, 0.360390076007, 0.312229131336, 0.230921999901, 0.316822378241, 0.466512702079, 0.222928586565, 0.345188284519, 0.294788118055, 0.346334625216, 0.250819509288, 0.187260654183, 0.153475514045, 0.198931205781, 0.331593148756, 0.401462077368, 0.25355181731, 0.389860924181, 0.28567082446, 0.396329027872, 0.270376152464, 0.348212381832, 0.180184565258, 0.201061063507, 0.458880257166, 0.332347723241, 0.1391184573, 0.322916666667, 0.0740740740741, 1
0.298387096774, 0.463429625077, 0.247058823529, 0.448275862069, 0.374073289557, 0.376165208662, 0.322781232335, 0.310610198103, 0.395378406767, 0.302540415704, 0.354312354312, 0.368262367709, 0.217421758095, 0.304939391441, 0.270785735572, 0.18645258757, 0.19361514373, 0.251467710372, 0.309596433599, 0.157782515991, 0.363287718992, 0.444593988336, 0.188926072406, 0.416723317471, 0.321629503078, 0.421422986708, 0.255878175009, 0.287359731942, 0.525467835138, 0.18628030751, 0.258494031221, 0.270833333333, 0.0, 0
0.0806451612903, 0.59250153657, 0.375778546713, 0.598003629764, 0.507519593307, 0.480854725369, 0.446014697569, 0.483640335634, 0.507435458013, 0.311778290993, 0.253655435474, 0.244031503815, 0.271864752141, 0.251752288282, 0.202311181749, 0.140498190633, 0.160581946538, 0.223393045311, 0.282027217269, 0.0625951873287, 0.230105465005, 0.494392104083, 0.42865835108, 0.530931339225, 0.368759020884, 0.458383680432, 0.30634058151, 0.430987242806, 0.697677088516, 0.180366646954, 0.229240456513, 0.53125, 0.740740740741, 1
0.266129032258, 0.176398279041, 0.488235294118, 0.185390199637, 0.124073289557, 0.591280653951, 0.459958545318, 0.277344719726, 0.261374315883, 0.55831408776, 0.468743377834, 0.173086389367, 0.371199337769, 0.150160798219, 0.0829773848548, 0.246390050241, 0.243750634503, 0.179286466958, 0.322207883623, 0.313318611027, 0.514948139109, 0.142216240467, 0.494980225129, 0.142080217539, 0.0824472002121, 0.692941929064, 0.342995361035, 0.274096438108, 0.471126248517, 0.411196530652, 0.414928505838, 0.0625, 0.0, 0
0.0483870967742, 0.816840811309, 0.289273356401, 0.795825771325, 0.838487608558, 0.206654237774, 0.254569436593, 0.369197160022, 0.479794350158, 0.163394919169, 0.0317863954228, 0.94523750923, 0.156451972365, 0.858167724911, 1.0, 0.086779327548, 0.0425058374267, 0.0947614029806, 0.290532613796, 0.157401766677, 0.101542752549, 1.0, 0.203529053848, 1.0, 1.0, 0.238041083233, 0.125053392802, 0.233608488508, 0.575982549462, 0.151981076286, 0.0495211858848, 0.270833333333, 0.148148148148, 1
0.322580645161, 0.277197295636, 0.46955017301, 0.289473684211, 0.195774200381, 0.621396816291, 0.531185227059, 0.444416861129, 0.35872629775, 0.288106235566, 0.4361093452, 0.0857125276889, 0.509057913337, 0.147109755092, 0.0613555842522, 0.24140111724, 0.328403083098, 0.370690952883, 0.44685593618, 0.250685348766, 0.428222783927, 0.19156572454, 0.598113781564, 0.221617946975, 0.118206721847, 0.648873409624, 0.442430142348, 0.494860473639, 0.716811450002, 0.285432682831, 0.338842975207, 0.21875, 0.037037037037, 0
0.298387096774, 0.251997541487, 0.300692041522, 0.230127041742, 0.180205464944, 0.246378890004, 0.150442811381, 0.126309517899, 0.127370224999, 0.146073903002, 0.188599279508, 0.118262367709, 0.266133910663, 0.121794343201, 0.0811231416178, 0.0802796613147, 0.069916362756, 0.140975462893, 0.124618723604, 0.0692583003351, 0.0549986925826, 0.21265141319, 0.346516580469, 0.195105370496, 0.135173348258, 0.303433079821, 0.157734754492, 0.229158304393, 0.317668669397, 0.141336487286, 0.0951069132887, 0.21875, 0.296296296296, 0
0.314516129032, 0.452366318377, 0.352941176471, 0.443738656987, 0.365600508367, 0.456474974903, 0.296777840588, 0.329973685517, 0.410194040577, 0.31870669746, 0.194108921382, 0.216034949545, 0.178420198032, 0.170281190731, 0.176716002781, 0.123282858448, 0.0892052509508, 0.136911034171, 0.155032848428, 0.146740785867, 0.142769981696, 0.404665769403, 0.289930027381, 0.388171312033, 0.290111638045, 0.478285592437, 0.200945673445, 0.307080155669, 0.46691668899, 0.297457125961, 0.154729109275, 0.0833333333333, 0.037037037037, 0
0.322580645161, 0.549477566073, 0.341868512111, 0.531760435572, 0.45138741792, 0.412017782877, 0.320143207085, 0.290750211012, 0.409088396263, 0.285219399538, 0.246450519178, 0.193268520797, 0.162883250024, 0.206234023254, 0.151352604218, 0.0850929276605, 0.122472726137, 0.14737317477, 0.193747067105, 0.0511727078891, 0.200819314913, 0.488559892328, 0.260419835716, 0.512576478586, 0.335179239447, 0.424976899566, 0.2777319731, 0.34425228181, 0.506333473652, 0.193968066233, 0.238226420045, 0.791666666667, 0.148148148148, 0
0.306451612903, 0.840811309158, 0.388235294118, 0.849364791289, 0.78341453082, 0.401979062097, 0.620124364047, 0.513926815948, 0.700923213002, 0.394341801386, 0.363212545031, 0.490831897613, 0.171383998217, 0.486270305929, 0.416906724943, 0.0815795945614, 0.1934589584, 0.18643685082, 0.31663538245, 0.207660676211, 0.320142944304, 0.766262898161, 0.312138728324, 0.819850441876, 0.628560487791, 0.371668206696, 0.365047830017, 0.385525558018, 0.836209865677, 0.313818253499, 0.273317591499, 0.0625, 0.037037037037, 0
0.0, 0.460971112477, 0.726989619377, 0.443738656987, 0.365070959542, 0.343037430087, 0.244017335594, 0.256988232958, 0.301951462215, 0.315819861432, 0.120364484001, 0.110201821314, 0.579738291572, 0.145872845716, 0.0975464388596, 0.115588658961, 0.13582657181, 0.223694114105, 0.287893007977, 0.174154736521, 0.207007757343, 0.337371018394, 0.845451779738, 0.349422161795, 0.229137824384, 0.3339967304, 0.196376242935, 0.296783651245, 0.484137614328, 0.252710427755, 0.142988324807, 0.166666666667, 0.037037037037, 0
0.233870967742, 0.262446220037, 0.700346020761, 0.285843920145, 0.18814869731, 0.427792915531, 0.612964009798, 0.573506777221, 0.408977831831, 0.473441108545, 0.450731087095, 0.040856509968, 0.268362571238, 0.0996948956873, 0.0286745472004, 0.0687910620806, 0.320906187282, 0.471548998946, 0.319861567339, 0.256777337801, 0.440599668788, 0.209959623149, 0.794645573471, 0.296397008838, 0.119856254971, 0.424976899566, 0.735469707656, 1.0, 0.790670085339, 0.497535974768, 0.563164108619, 0.21875, 0.0, 0
0.129032258065, 0.612784265519, 0.508996539792, 0.645190562613, 0.521817411565, 0.50093216693, 0.669116261541, 0.72841467653, 0.702581679474, 0.485565819861, 0.392879847425, 0.47280334728, 0.211372536534, 0.627113053517, 0.347041488692, 0.131117591259, 0.279204704302, 0.508128857444, 0.617843735336, 0.241547365215, 0.446788111218, 0.513683266039, 0.387587465774, 0.639021074099, 0.386138030575, 0.41786907385, 0.364849159125, 0.554894329942, 0.861849910069, 0.268874433274, 0.286566968385, 0.114583333333, 0.0, 0
0.217741935484, 0.652120467117, 0.415570934256, 0.63611615245, 0.591717856386, 0.516707299584, 0.263237233842, 0.545951045132, 0.655591796119, 0.241339491917, 0.126721763085, 0.604356386906, 0.284599955427, 0.537643275336, 0.479156319327, 0.268172715455, 0.168391213013, 0.308896582869, 0.567984514313, 0.0620240633567, 0.27473197943, 0.565724540153, 0.296014602981, 0.550645819171, 0.447406403723, 0.420001421565, 0.158926779843, 0.337446117869, 0.737093873177, 0.0975753991721, 0.105667060213, 0.0833333333333, 0.0, 0
0.153225806452, 0.564228641672, 0.618339100346, 0.538112522686, 0.476276212667, 0.32740570773, 0.216129640098, 0.297949456333, 0.428989993919, 0.256351039261, 0.107649925832, 0.351772089589, 0.668884714572, 0.333965531459, 0.281613191616, 0.108983592734, 0.131843845908, 0.214963119073, 0.340391834819, 0.2112777947, 0.122984398152, 0.486765365635, 0.656525707332, 0.475186947655, 0.360216795782, 0.246570474092, 0.139953709682, 0.259611525104, 0.512073782098, 0.198501872659, 0.0743145743146, 0.0625, 0.0, 0
0.120967741935, 0.347264904733, 0.612456747405, 0.330308529946, 0.262920991315, 0.137387064391, 0.211984171849, 0.170125614418, 0.180828127591, 0.162817551963, 0.132019495656, 0.161580113217, 0.226973160559, 0.187350540117, 0.114433296911, 0.113691459087, 0.233989051408, 0.273671533946, 0.304903801032, 0.100860493451, 0.244487056568, 0.275459847465, 0.530879221174, 0.282800815772, 0.181419187605, 0.227379344658, 0.256374852239, 0.276016125373, 0.431709463855, 0.1287206781, 0.151908697363, 0.322916666667, 0.037037037037, 0
0.201612903226, 0.178856791641, 0.465397923875, 0.160617059891, 0.124020334675, 0.455040871935, 0.139928396458, 0.130902139914, 0.198794847697, 0.0721709006928, 0.0972663699936, 0.258675855279, 0.601069757076, 0.262307248289, 0.123009171882, 0.40519270632, 0.0866281930138, 0.162577148879, 0.434537775692, 0.367575388364, 0.0730410529068, 0.119784656797, 0.405536963797, 0.109449354181, 0.0655394856991, 0.460516028147, 0.0760810179896, 0.125407933544, 0.315372546018, 0.121230041396, 0.0362718089991, 0.114583333333, 0.037037037037, 0
0.209677419355, 0.440073755378, 0.546366782007, 0.424682395644, 0.322283414531, 0.339882403557, 0.473148671566, 0.480909587409, 0.424954392172, 0.435912240185, 0.247721974995, 0.24095495939, 0.325989366105, 0.240207800775, 0.113373729347, 0.180339387977, 0.31497114476, 0.681619750113, 0.537189113092, 0.375190374657, 0.264011156629, 0.40556303275, 0.56982050502, 0.407885791978, 0.218828242364, 0.458383680432, 0.458323813686, 0.744681593689, 0.885193831082, 0.468361916026, 0.250163977437, 0.208333333333, 0.0740740740741, 0
0.225806451613, 0.674861708666, 0.701038062284, 0.678765880218, 0.595954246982, 0.169510970888, 0.475786696816, 0.450126607418, 0.446072198574, 0.281755196305, 0.146217418945, 0.424809254246, 0.251488426884, 0.475550424672, 0.33710804278, 0.17545585497, 0.404309153241, 0.366400722565, 0.592914124824, 0.401842826683, 0.309334960342, 0.556303275011, 0.529358077274, 0.587355540449, 0.425019882765, 0.247992039235, 0.353524918297, 0.371215162039, 0.610807087367, 0.240291740587, 0.121277712187, 0.322916666667, 0.0, 0
0.104838709677, 0.40442532268, 0.515570934256, 0.382032667877, 0.320377038763, 0.255413738706, 0.172225362728, 0.214785760389, 0.260379236, 0.066974595843, 0.114007204916, 0.162995323652, 0.30433952052, 0.154943514472, 0.126750769842, 0.0658047289464, 0.0450828953636, 0.0471172662953, 0.0623240262787, 0.0361902223576, 0.0382637496731, 0.399730820996, 0.71402494676, 0.390890550646, 0.287166043182, 0.332575165257, 0.194588204909, 0.219298092529, 0.414105851288, 0.165385373546, 0.108356290174, 1.0, 0.333333333333, 1
0.0, 0.440073755378, 0.713148788927, 0.398366606171, 0.329803007837, 0.161766814857, 0.174674957603, 0.0947321384241, 0.197191663442, 0.170323325635, 0.0938758211485, 0.141397981787, 0.259129548855, 0.0854292075534, 0.0729114929969, 0.0725854618276, 0.0692135287732, 0.0715038386271, 0.183188643829, 0.118565336582, 0.0881199337575, 0.368326603858, 0.677213264375, 0.291638341264, 0.207929541371, 0.266472386097, 0.156443393696, 0.187186960088, 0.399181049328, 0.214271634142, 0.0985176439722, 0.239583333333, 0.148148148148, 1
0.185483870968, 0.819913952059, 0.522491349481, 0.815789473684, 0.716691378945, 0.269181127205, 0.687205577539, 0.611240752694, 0.644535352977, 0.576789838337, 0.271879635516, 0.219173024858, 0.109236206183, 0.222643687639, 0.2055892189, 0.0478867301409, 0.138872185736, 0.263736263736, 0.195506804317, 0.296565641182, 0.114704087858, 0.659039928219, 0.418923030119, 0.677770224337, 0.502194468173, 0.304143862392, 0.339915962213, 0.512922985637, 0.678542727029, 0.476641040804, 0.162272071363, 0.0833333333333, 0.0, 0
0.0967741935484, 0.285802089736, 0.567820069204, 0.253629764065, 0.210972251642, 0.0556431951814, 0.023930657622, 0.034258477732, 0.046713472276, 0.157043879908, 0.0784064420428, 0.0833128230372, 0.179120634213, 0.0906242269316, 0.064170060594, 0.0646804623546, 0.0, 0.0, 0.0747595025809, 0.168443496802, 0.0194369389, 0.238672050247, 0.516276239732, 0.218218898708, 0.152846917435, 0.197526476651, 0.0458333747231, 0.0892829095478, 0.203704412384, 0.244431302977, 0.057326511872, 0.166666666667, 0.0740740740741, 0
0.0967741935484, 0.296865396435, 0.232525951557, 0.274954627949, 0.215738191061, 0.311343754482, 0.166760881854, 0.120897671417, 0.135109735198, 0.336027713626, 0.140919686374, 0.00744523750923, 0.0773981979687, 0.0, 0.0200324492566, 0.0731827284545, 0.0618728182862, 0.0601384916453, 0.0917116377288, 0.131130063966, 0.0819314913275, 0.203230148048, 0.177973836325, 0.180829367777, 0.121741435683, 0.402942639846, 0.211276559815, 0.232212352315, 0.361295013585, 0.334318943426, 0.147448511085, 0.0416666666667, 0.0, 0
0.0887096774194, 0.511985248924, 0.363321799308, 0.480943738657, 0.405316670197, 0.220278215976, 0.27755794234, 0.100218459858, 0.378075073249, 0.382794457275, 0.0830684467048, 0.709574206252, 0.481358846191, 0.658777933537, 0.509618886792, 0.00779959948003, 0.0174849476389, 0.131115459883, 0.92169169404, 0.303990252818, 0.241349254772, 0.322566173172, 0.175235777305, 0.30523453433, 0.207929541371, 0.0769066742483, 0.0740943090723, 0.050636114553, 0.316137920478, 0.114725014784, 0.00918273645546, 0.21875, 0.0, 0
0.112903225806, 0.289489858636, 0.48892733564, 0.273139745917, 0.216850243592, 0.199196902338, 0.155492745431, 0.175885010675, 0.124661396429, 0.396651270208, 0.127357490994, 0.189392074822, 0.465439842083, 0.235837387647, 0.127843448892, 0.0877279274848, 0.12301937479, 0.209017010387, 0.226595495073, 0.216037161133, 0.0706005403992, 0.252579632122, 0.560389412838, 0.264445955133, 0.1643347374, 0.257942995238, 0.195978901151, 0.28517826914, 0.376219815545, 0.275773703923, 0.0712973894792, 0.166666666667, 0.148148148148, 0
0.0806451612903, 0.706207744315, 0.589619377163, 0.714156079855, 0.604956576996, 0.661551699412, 0.611079706049, 0.828955861179, 0.906020233291, 0.70207852194, 0.17440135622, 0.547132660596, 1.0, 0.495670817185, 0.363928346743, 0.21445385237, 0.195723645678, 0.47862411561, 0.543934772407, 0.453815108133, 0.191754554171, 0.500224315837, 0.481898387587, 0.517335146159, 0.347845297358, 0.363138815836, 0.205316433063, 0.39276801452, 0.70609620757, 0.245219791051, 0.0533910533911, 0.0625, 0.0, 0
0.129032258065, 0.432083589428, 0.469896193772, 0.436479128857, 0.335416225376, 0.584110139108, 0.481816468815, 0.425549873393, 0.56161202941, 0.38856812933, 0.27145581691, 0.369123800148, 0.710910885415, 0.369918363981, 0.251945299825, 0.162280855848, 0.189710510492, 0.218952280596, 0.449495541999, 0.346634176058, 0.372962607862, 0.323463436519, 0.473379981746, 0.340584636302, 0.21116969572, 0.370246641552, 0.207899154655, 0.251671000506, 0.559909685814, 0.232801103883, 0.15256460711, 0.21875, 0.0, 0
0.129032258065, 0.164720344192, 0.495501730104, 0.161070780399, 0.109934335946, 0.437831636311, 0.320896928585, 0.228687751353, 0.241693847089, 0.278868360277, 0.43081161263, 0.0790671917302, 0.250214906555, 0.135565267585, 0.0390715539221, 0.161156589256, 0.183541189976, 0.16039440012, 0.313115908024, 0.189384709108, 0.285191318748, 0.111709286676, 0.465165804685, 0.153636981645, 0.0601195911514, 0.522354111877, 0.298195074949, 0.276539676445, 0.535417703111, 0.231421249754, 0.291289518562, 0.166666666667, 0.0, 0
0.0645161290323, 0.741241548863, 0.812802768166, 0.770417422868, 0.711395890701, 0.584110139108, 0.560580365555, 0.680005957996, 0.729117143015, 0.283487297921, 0.278660733206, 1.0, 0.746887834697, 1.0, 0.79404655475, 0.203562519762, 0.20790610138, 0.36820713533, 0.502874237447, 0.462001218398, 0.245010023534, 0.697622252131, 0.760267721326, 0.766145479266, 0.581136410498, 0.435638638141, 0.236607098511, 0.409870682885, 0.696529026826, 0.238320520402, 0.133674406402, 0.375, 0.0, 0
0.0725806451613, 0.704363859865, 0.677162629758, 0.667876588022, 0.617665748782, 0.529614226301, 0.466742038817, 0.704086192344, 0.768920338327, 0.456697459584, 0.376774740411, 0.780950036919, 0.431373173294, 0.724499051703, 0.727492467137, 0.03544953097, 0.269443121208, 0.421044708716, 0.36796105115, 0.142742918063, 0.398849472675, 0.73710183939, 0.661089139033, 0.743711760707, 0.642699343132, 0.306986992679, 0.329684411288, 0.488839636307, 0.815927442501, 0.229450029568, 0.254952118588, 0.0625, 0.037037037037, 0
0.112903225806, 0.0971112476951, 0.712802768166, 0.07722323049, 0.0684706629951, 0.251685070988, 0.0627850009422, 0.0931681644407, 0.105423185361, 0.395496535797, 0.324009324009, 0.108909672656, 0.352733293005, 0.114867650697, 0.0545015065726, 0.22260478516, 0.0253254511804, 0.0961914797531, 0.225422336931, 0.199664940603, 0.241523577094, 0.0946612830866, 0.741709765744, 0.0791978246091, 0.0549353441928, 0.526618807307, 0.0839285182132, 0.191637144203, 0.370862194329, 0.340429726, 0.255935983209, 0.270833333333, 0.259259259259, 0
0.0403225806452, 0.543945912723, 0.348788927336, 0.529038112523, 0.462507943232, 0.309049189732, 0.232334652346, 0.337421180676, 0.368953507657, 0.180138568129, 0.14960796779, 0.386229387152, 0.285873475755, 0.435639482147, 0.340088076554, 0.234128517725, 0.163393282469, 0.372196296854, 0.501114500235, 0.178914102955, 0.149830035736, 0.438313144908, 0.277152418619, 0.475866757308, 0.328404371263, 0.393702466416, 0.184257318539, 0.322088619745, 0.5932034748, 0.161048689139, 0.0870392234029, 0.177083333333, 0.0740740740741, 0
0.0564516129032, 0.553779963122, 0.589273356401, 0.534482758621, 0.464096589706, 0.226301448444, 0.266252119842, 0.276848220049, 0.351926585218, 0.168591224018, 0.0923924560288, 0.206805316269, 0.382024260562, 0.18446441824, 0.172643289957, 0.10775392615, 0.105760895879, 0.239726027397, 0.256511027687, 0.0500304599452, 0.227752113658, 0.444593988336, 0.614846364466, 0.44323589395, 0.322513181537, 0.336839860687, 0.19866095819, 0.337358859357, 0.515900654395, 0.1340429726, 0.153351698806, 0.375, 0.0, 0
0.0161290322581, 0.508297480025, 0.581314878893, 0.516333938294, 0.409023511968, 0.488025240212, 0.496137177313, 0.471227843702, 0.504671347228, 0.355658198614, 0.289044289044, 0.18656165395, 0.649781909644, 0.275418487672, 0.156253104202, 0.121772125215, 0.263508078686, 0.36301369863, 0.363268418583, 0.264963448066, 0.280484616055, 0.436518618214, 0.849710982659, 0.515975526852, 0.311319921058, 0.484682635582, 0.458621820024, 0.576010889862, 0.692319467299, 0.378277153558, 0.280073461892, 0.0416666666667, 0.037037037037, 0
0.0161290322581, 0.231714812538, 0.514878892734, 0.248457350272, 0.15669349714, 0.608489889574, 0.622385528547, 0.369693659699, 0.410967991597, 0.445150115473, 0.523627887264, 0.0902658134383, 0.253398707377, 0.0853467469283, 0.0401642329724, 0.0804553279696, 0.298181221838, 0.306488032515, 0.31663538245, 0.333307950046, 0.388825939162, 0.171825930911, 0.465470033465, 0.180149558124, 0.0903413944446, 0.458383680432, 0.480674289007, 0.47252229455, 0.644483563583, 0.436231027006, 0.38147710875, 0.135416666667, 0.777777777778, 0
0.0725806451613, 0.711124769514, 0.399307958478, 0.68058076225, 0.654204617666, 0.0136239782016, 0.171735443754, 0.110818727968, 0.239703687324, 0.242494226328, 0.050222504768, 0.726187546148, 0.620809322169, 0.724416591078, 0.59074202841, 0.0616589958894, 0.151835568085, 0.100782778865, 0.445389488503, 0.323218093207, 0.247101891397, 0.530731269628, 0.247642226955, 0.523453433039, 0.410586467937, 0.0, 0.0800544358243, 0.0712203975498, 0.24794305614, 0.0977725211906, 0.0186278368097, 0.583333333333, 0.0740740740741, 0
0.0564516129032, 0.275968039336, 0.719723183391, 0.264065335753, 0.200593094683, 0.272766384626, 0.226681741097, 0.281813216821, 0.247056222013, 0.246535796767, 0.228862047044, 0.0798055623923, 0.470215543316, 0.0674527912922, 0.0616535876295, 0.12335312511, 0.105682803214, 0.130964925485, 0.164711403097, 0.253921717941, 0.181382376013, 0.201884253028, 0.754791603286, 0.186947654657, 0.123980087779, 0.321913426683, 0.183661305864, 0.238669482208, 0.381194749531, 0.265917602996, 0.165289256198, 0.114583333333, 0.0, 0
0.0887096774194, 0.382298709281, 0.650865051903, 0.345735027223, 0.293211184071, 0.20866198193, 0.0772564537403, 0.10389255747, 0.167892089115, 0.280023094688, 0.0777707141344, 0.256153088851, 0.338406189309, 0.220499711388, 0.162345617695, 0.148368056775, 0.0641375055641, 0.155125696222, 0.133153449085, 0.370431008224, 0.0252767366861, 0.35531628533, 0.608153331305, 0.322229775663, 0.23178885976, 0.314094818395, 0.105186303629, 0.165895883143, 0.253377214802, 0.354228267297, 0.0346976256067, 0.34375, 0.0, 0
0.0161290322581, 0.643515673018, 0.431141868512, 0.66333938294, 0.571065452235, 0.45934318084, 0.557188618805, 0.531304304652, 0.616341422964, 0.332563510393, 0.306632761178, 0.548363278366, 0.154350663822, 0.590005772244, 0.4255157114, 0.146295190247, 0.219151445105, 0.29007978323, 0.367374472079, 0.131891562595, 0.252070077573, 0.695379093764, 0.344082750228, 0.769544527532, 0.549913104952, 0.482550287867, 0.384020900178, 0.451231217605, 0.736711185948, 0.249753597477, 0.228059818969, 0.270833333333, 0.180354267296, 1
0.0403225806452, 0.353411186232, 0.614186851211, 0.348457350272, 0.277377674222, 0.200631005306, 0.252685132843, 0.191698525396, 0.163524794074, 0.336027713626, 0.214028395847, 0.253138075314, 0.277913973702, 0.254803331409, 0.165292539982, 0.179179988055, 0.148087120177, 0.215489989463, 0.26208352886, 0.222509899482, 0.219558964525, 0.309555854643, 0.555217523578, 0.297076818491, 0.207634981885, 0.363138815836, 0.227964914721, 0.280553568001, 0.393058053653, 0.289769367238, 0.166076347895, 0.322916666667, 0.0, 0
